    EDF      Z      N                 N-N                 P-P                 N-P
 UNEDF0     96    172      -18.4184110437       2.85941200481      -8.71410334056    
 UNEDF0     96    174      -19.0735954681       2.93692872147      -12.6925298116    
 UNEDF0     96    176       12.0280132428       2.94009339207      -6.88834509231    
 UNEDF0     96    178       27.0188118478       2.97877474059      -7.64514304063    
 UNEDF0     96    180      -8.78169368135       3.03227630708      -8.93134253708    
 UNEDF0     96    182       5.18906352971       2.99185542158      -10.5451027225    
 UNEDF0     96    184       1.16817312326       3.01344372582      -7.51799149339    
 UNEDF0     96    186       4.72909385833       3.05782577885      -7.11804566938    
 UNEDF0     96    188      -4.36520625054       3.05421615451      -7.14174762135    
 UNEDF0     96    190      -6.67072469085        2.9774687496      -6.02812724171    
 UNEDF0     96    192      -50.2948535792       2.76303583036      -5.45926027023    
 UNEDF0     96    194       148.853825541       2.59303653005      -5.42017171104    
 UNEDF0     96    196       28.5400345335       2.51478694725      -5.76956640266    
 UNEDF0     96    198       17.1405309279       2.48763025854       -6.0141151282    
 UNEDF0     96    200       11.7710068331       2.45819682659      -5.95529656633    
 UNEDF0     96    202       9.34596908354       2.43733014856       -5.8448598841    
 UNEDF0     96    204       9.35184687285       2.42212269989      -5.77328872505    
 UNEDF0     96    206       11.9156491199       2.43320546839      -5.99764892162    
 UNEDF0     96    208       14.7553017644       2.44776619916      -6.30348109744    
 UNEDF0     96    210       15.6851673215       2.48884220927      -6.61634933001    
 UNEDF0     96    212       14.4131678702       2.54450983835      -6.76093666016    
 UNEDF0     96    214       12.9127229059        2.5938419598      -6.89543418825    
 UNEDF0     96    216         12.89810817       2.61502002125      -7.25252569207    
 UNEDF0     96    218       14.3014970092       2.58397098201       -7.7072181952    
 UNEDF0     96    220       17.0099848611        2.5513946561          -8.2336716    
 UNEDF0     96    222       22.7261105966                 N/A                 N/A    
 UNEDF0     96    224       27.0071366359                 N/A                 N/A    
 UNEDF0     96    254                 N/A       3.56770477957                 N/A    
 UNEDF0     98    132       14.2831127187                 N/A      -4.08563073457    
 UNEDF0     98    134       8.61875786461       2.40796748281      -4.26941275295    
 UNEDF0     98    136       7.00716833321       2.28585796822      -4.55931902011    
 UNEDF0     98    138       6.66291322555       2.21724819544      -4.39722315358    
 UNEDF0     98    140       6.64262038089       2.16369780282      -4.13247901217    
 UNEDF0     98    142       6.38942932812       2.13151898437      -4.07362672951    
 UNEDF0     98    144       6.00186057678       2.12508008896      -4.11174066429    
 UNEDF0     98    146       5.12005898308       2.11815379597      -4.10472381879    
 UNEDF0     98    148       4.92422843496       2.11259943741      -4.10217281839    
 UNEDF0     98    150       6.39846436855       2.12724317793      -4.20614307196    
 UNEDF0     98    152       8.98924885836       2.12755998655      -4.39285282845    
 UNEDF0     98    154       9.27405051112       2.11464997785      -4.64928685751    
 UNEDF0     98    156        7.5162680226       2.12204180741      -5.07055037021    
 UNEDF0     98    158       6.39852577966       2.12663019496      -5.37846944895    
 UNEDF0     98    160       7.03390694844       2.13363830137      -5.68029321673    
 UNEDF0     98    162        9.8523138159        2.1344546335      -5.90614253589    
 UNEDF0     98    164       12.1152646277       2.11986231494      -6.03078110677    
 UNEDF0     98    166       12.6454623339       2.17843210617      -6.46100219836    
 UNEDF0     98    168       12.8897539346       2.40095317841      -8.02099897532    
 UNEDF0     98    170       14.2548118899       2.79049195676      -9.92464711676    
 UNEDF0     98    172      -15.2363539405       3.50231108753      -13.0415503795    
 UNEDF0     98    174      -9.09498116202       3.11723856305      -11.3614415397    
 UNEDF0     98    176       10.6997932265       2.91489526053      -6.87099871684    
 UNEDF0     98    178       18.4021420093       2.96601026388      -7.39542408135    
 UNEDF0     98    180      -11.5794349236       3.02711309522      -8.48259160139    
 UNEDF0     98    182       6.77142054246       3.07322338877      -11.0649763071    
 UNEDF0     98    184       1.18183507669       3.06083017366      -7.38504712583    
 UNEDF0     98    186       4.60561539657       3.04501367592      -6.88209931557    
 UNEDF0     98    188      -4.05024736886       3.07568806987      -7.16151544829    
 UNEDF0     98    190       -6.6858662459       2.96534842103      -6.35124277943    
 UNEDF0     98    192      -42.4786279403       2.75397691479      -6.36496722042    
 UNEDF0     98    194       162.258640275       2.56264547017      -6.22012396707    
 UNEDF0     98    196       29.0465470917       2.39932147189      -6.19872492228    
 UNEDF0     98    198       17.4913090058       2.27564423488      -6.17533632426    
 UNEDF0     98    200       12.4298876649       2.18477756233      -6.13103868992    
 UNEDF0     98    202       9.61813595718        2.1107767289      -5.96631122368    
 UNEDF0     98    204       9.17820634903       2.06729029924      -5.86044521802    
 UNEDF0     98    206       10.9351164863       2.04931680901      -5.93075839573    
 UNEDF0     98    208       14.0892199856       2.05892647574      -6.20781595068    
 UNEDF0     98    210       15.3990668166       2.07586454569      -6.33379411686    
 UNEDF0     98    212       13.5903264057       2.10254644657      -6.38167183848    
 UNEDF0     98    214       11.2440722657        2.1447997186       -6.5574630487    
 UNEDF0     98    216       10.7086445533       2.18617463163      -7.09193452017    
 UNEDF0     98    218       12.7283141348       2.21444214881      -7.99018804907    
 UNEDF0     98    220       17.2407104897       2.23049736746      -8.58286216997    
 UNEDF0     98    222       23.2940052878       2.25756439279      -8.52529454893    
 UNEDF0     98    224       26.2001296905       2.28477034916      -8.44803298112    
 UNEDF0     98    226       25.5504525624       2.30602310174      -8.53022150853    
 UNEDF0     98    228        23.305134121                 N/A                 N/A    
 UNEDF0     98    230       20.6022023754                 N/A                 N/A    
 UNEDF0     98    254      -27.9015910883       3.86487619835                 N/A    
 UNEDF0     98    256                 N/A       3.67042855006      -9.56535047445    
 UNEDF0    100    136       7.93787816548                 N/A      -5.07237003954    
 UNEDF0    100    138       7.51086258502       2.30526291524      -4.67553537802    
 UNEDF0    100    140        6.9997620081       2.18610294359      -4.33231920961    
 UNEDF0    100    142       6.52621171357       2.07397022194      -4.19279740298    
 UNEDF0    100    144       6.01263254097       1.97289051148      -4.13591441966    
 UNEDF0    100    146       5.13185664158       1.91161184721      -4.13081463795    
 UNEDF0    100    148       4.88750192445       1.88266922961      -4.12316725216    
 UNEDF0    100    150       5.89688703333       1.86819422681      -4.14927429193    
 UNEDF0    100    152       7.89021554096       1.87112180769      -4.39150244278    
 UNEDF0    100    154       8.25215278035       1.88501769089      -4.71215228734    
 UNEDF0    100    156       6.89816922589       1.91104469169       -5.0285495903    
 UNEDF0    100    158       6.03728020526        1.9674224356       -5.3492169415    
 UNEDF0    100    160        6.6548764439       2.05411251299      -5.63089220079    
 UNEDF0    100    162       9.22487950001       2.12948889605      -5.89989645681    
 UNEDF0    100    164       12.8743623167       2.12847813281      -6.15040192877    
 UNEDF0    100    166       12.6071211324       1.96883918226      -5.97165553699    
 UNEDF0    100    168       11.6417823569       1.91743523862      -5.98024426307    
 UNEDF0    100    170       12.5722116406       1.96747565987       -6.2932365014    
 UNEDF0    100    172       32.1197423997       2.29626529672      -6.68842634705    
 UNEDF0    100    174      -5.54092597184       3.23680637262      -18.9587836044    
 UNEDF0    100    176       13.2276444541       2.91243544405      -8.11224096601    
 UNEDF0    100    178       14.1285842452       2.93921195319      -7.08561549199    
 UNEDF0    100    180      -17.5445521973        3.0099290033      -8.01963205928    
 UNEDF0    100    182       9.18105031215       3.15014951397      -10.4896847063    
 UNEDF0    100    184       1.19527793499        3.1101949859      -7.45760815862    
 UNEDF0    100    186       4.59087815465       3.12206574602      -6.96342461222    
 UNEDF0    100    188      -4.01059599462       3.13577678287      -6.99738647615    
 UNEDF0    100    190      -7.38307061906       2.98730842018      -6.87987396071    
 UNEDF0    100    192      -38.5030032342       2.86220691896      -7.62036848292    
 UNEDF0    100    194       197.618694727       2.71011707028      -7.48178186117    
 UNEDF0    100    196        33.438944667       2.61866479519       -7.4205582857    
 UNEDF0    100    198       19.3699910415       2.58462882469      -7.17962709017    
 UNEDF0    100    200       13.5651619511       2.53344142683      -6.90474217692    
 UNEDF0    100    202       10.5416844558       2.48040634017      -6.59800344416    
 UNEDF0    100    204       9.50087170497       2.41668041154      -6.22394694708    
 UNEDF0    100    206       10.8162189203       2.37105745013      -6.08383524975    
 UNEDF0    100    208       13.7941023316        2.3404404709      -6.12127157175    
 UNEDF0    100    210       15.6315334925       2.30567750028      -6.17870355352    
 UNEDF0    100    212       13.4181359526       2.26789253818       -6.1420534113    
 UNEDF0    100    214       9.90351500506       2.24847820185      -6.17788287043    
 UNEDF0    100    216       8.91112710162       2.26630050805      -6.67426420408    
 UNEDF0    100    218       11.1363845171       2.34233864947      -7.63402484875    
